"","Timestamp","Temp","pH","Rainfall"
"1576",2019-08-30 03:15:00,24.418,5.19,0
"1577",2019-08-30 03:30:00,24.408,5.19,0
"1578",2019-08-30 03:45:00,24.396,5.19,0
"1579",2019-08-30 04:00:00,24.387,5.18,0
"1580",2019-08-30 04:15:00,24.377,5.18,0
"1581",2019-08-30 04:30:00,24.367,5.18,0
"1582",2019-08-30 04:45:00,24.357,5.17,0
"1583",2019-08-30 05:00:00,24.345,5.18,0
"1584",2019-08-30 05:15:00,24.331,5.19,0
"1585",2019-08-30 05:30:00,24.316,5.18,0
"1586",2019-08-30 05:45:00,24.301,5.18,0
"1587",2019-08-30 06:00:00,24.287,5.17,0
"1588",2019-08-30 06:15:00,24.273,5.18,0
"1589",2019-08-30 06:30:00,24.261,5.18,0
"1590",2019-08-30 06:45:00,24.246,5.17,0
"1591",2019-08-30 07:00:00,24.229,5.18,0
"1592",2019-08-30 07:15:00,24.214,5.15,0
"1593",2019-08-30 07:30:00,24.199,5.14,0
"1594",2019-08-30 07:45:00,24.184,5.13,0
"1595",2019-08-30 08:00:00,24.172,5.11,0
"1596",2019-08-30 08:15:00,24.162,5.11,0
"1597",2019-08-30 08:30:00,24.149,5.1,0
"1598",2019-08-30 08:45:00,24.134,5.11,0
"1599",2019-08-30 09:00:00,24.118,5.09,0
"1600",2019-08-30 09:15:00,24.1,5.05,0
"1601",2019-08-30 09:30:00,24.082,5.05,0
"1602",2019-08-30 09:45:00,24.064,5.11,0
"1603",2019-08-30 10:00:00,24.049,5.12,0
"1604",2019-08-30 10:15:00,24.036,5.08,0
"1605",2019-08-30 10:30:00,24.029,5.06,0
"1606",2019-08-30 10:45:00,24.031,5.06,0
"1607",2019-08-30 11:00:00,24.04,5.07,0
"1608",2019-08-30 11:15:00,24.061,5.06,0
"1609",2019-08-30 11:30:00,24.089,5.04,0
"1610",2019-08-30 11:45:00,24.126,5.13,0
"1611",2019-08-30 12:00:00,24.17,5.09,0
"1612",2019-08-30 12:15:00,24.222,5.05,0
"1613",2019-08-30 12:30:00,24.278,5.06,0
"1614",2019-08-30 12:45:00,24.334,5.06,0
"1615",2019-08-30 13:00:00,24.396,5.05,0
"1616",2019-08-30 13:15:00,24.471,5.06,0
"1617",2019-08-30 13:30:00,24.54,5.06,0
"1618",2019-08-30 13:45:00,24.591,5.07,0.508
"1619",2019-08-30 14:00:00,24.644,5.04,0
"1620",2019-08-30 14:15:00,24.718,5.04,0
"1621",2019-08-30 14:30:00,24.807,5.05,0
"1622",2019-08-30 14:45:00,24.907,5.06,0
"1623",2019-08-30 15:00:00,24.978,5.07,0
"1624",2019-08-30 15:15:00,25.028,5.06,0
"1625",2019-08-30 15:30:00,25.061,5.09,0
"1626",2019-08-30 15:45:00,25.131,5.12,0
"1627",2019-08-30 16:00:00,25.205,5.1,0
"1628",2019-08-30 16:15:00,25.27,5.04,0
"1629",2019-08-30 16:30:00,25.319,5.03,0
"1630",2019-08-30 16:45:00,25.335,5,0
"1631",2019-08-30 17:00:00,25.355,5.06,0
"1632",2019-08-30 17:15:00,25.371,5.09,0
"1633",2019-08-30 17:30:00,25.408,5.09,0
"1634",2019-08-30 17:45:00,25.398,5.1,0
"1635",2019-08-30 18:00:00,25.343,5.08,0
"1636",2019-08-30 18:15:00,25.292,5.1,0
"1637",2019-08-30 18:30:00,25.253,5.06,0
"1638",2019-08-30 18:45:00,25.228,5.06,0
"1639",2019-08-30 19:00:00,25.2,5.06,0
"1640",2019-08-30 19:15:00,25.175,5.07,0
"1641",2019-08-30 19:30:00,25.157,5.08,0
"1642",2019-08-30 19:45:00,25.136,5.09,0
"1643",2019-08-30 20:00:00,25.112,5.1,0
"1644",2019-08-30 20:15:00,25.085,5.11,0
"1645",2019-08-30 20:30:00,25.06,5.13,0
"1646",2019-08-30 20:45:00,25.034,5.13,0
"1647",2019-08-30 21:00:00,25.008,5.12,0
"1648",2019-08-30 21:15:00,24.985,5.13,0
"1649",2019-08-30 21:30:00,24.965,5.14,0
"1650",2019-08-30 21:45:00,24.947,5.14,0
"1651",2019-08-30 22:00:00,24.932,5.15,0
"1652",2019-08-30 22:15:00,24.918,5.15,0
"1653",2019-08-30 22:30:00,24.903,5.14,0
"1654",2019-08-30 22:45:00,24.887,5.13,0
"1655",2019-08-30 23:00:00,24.872,5.13,0
"1656",2019-08-30 23:15:00,24.858,5.13,0
"1657",2019-08-30 23:30:00,24.843,5.13,0
"1658",2019-08-30 23:45:00,24.83,5.11,0
"1659",2019-08-31 00:00:00,24.816,5.11,0
"1660",2019-08-31 00:15:00,24.799,5.12,0
"1661",2019-08-31 00:30:00,24.785,5.09,0
"1662",2019-08-31 00:45:00,24.771,5.1,0
"1663",2019-08-31 01:00:00,24.756,5.1,0
"1664",2019-08-31 01:15:00,24.741,5.09,0
"1665",2019-08-31 01:30:00,24.727,5.08,0
"1666",2019-08-31 01:45:00,24.713,5.08,0
"1667",2019-08-31 02:00:00,24.696,5.09,0
"1668",2019-08-31 02:15:00,24.681,5.11,0
"1669",2019-08-31 02:30:00,24.663,5.12,0
"1670",2019-08-31 02:45:00,24.645,5.12,0
"1671",2019-08-31 03:00:00,24.626,5.14,0
"1672",2019-08-31 03:15:00,24.606,5.13,0
"1673",2019-08-31 03:30:00,24.588,5.13,0
"1674",2019-08-31 03:45:00,24.569,5.11,0
"1675",2019-08-31 04:00:00,24.551,5.12,0
"1676",2019-08-31 04:15:00,24.535,5.12,0
"1677",2019-08-31 04:30:00,24.518,5.11,0
"1678",2019-08-31 04:45:00,24.501,5.12,0
"1679",2019-08-31 05:00:00,24.483,5.12,0
"1680",2019-08-31 05:15:00,24.465,5.11,0
"1681",2019-08-31 05:30:00,24.444,5.12,0
"1682",2019-08-31 05:45:00,24.424,5.09,0
"1683",2019-08-31 06:00:00,24.403,5.07,0
"1684",2019-08-31 06:15:00,24.38,5.06,0
"1685",2019-08-31 06:30:00,24.359,5.07,0
"1686",2019-08-31 06:45:00,24.338,5.08,0
"1687",2019-08-31 07:00:00,24.318,5.08,0
"1688",2019-08-31 07:15:00,24.3,5.08,0
"1689",2019-08-31 07:30:00,24.281,5.08,0
"1690",2019-08-31 07:45:00,24.262,5.07,0
"1691",2019-08-31 08:00:00,24.243,5.08,0
"1692",2019-08-31 08:15:00,24.223,5.08,0
"1693",2019-08-31 08:30:00,24.203,5.08,0
"1694",2019-08-31 08:45:00,24.183,5.08,0
"1695",2019-08-31 09:00:00,24.164,5.08,0
"1696",2019-08-31 09:15:00,24.147,5.08,0
"1697",2019-08-31 09:30:00,24.129,5.06,0
"1698",2019-08-31 09:45:00,24.113,5.05,0
"1699",2019-08-31 10:00:00,24.101,5.04,0.254
"1700",2019-08-31 10:15:00,24.096,5.04,0
"1701",2019-08-31 10:30:00,24.093,5.04,0
"1702",2019-08-31 10:45:00,24.095,5.06,0
"1703",2019-08-31 11:00:00,24.103,5.07,0
"1704",2019-08-31 11:15:00,24.12,5.07,0
"1705",2019-08-31 11:30:00,24.145,5.07,0
"1706",2019-08-31 11:45:00,24.179,5.07,0
"1707",2019-08-31 12:00:00,24.222,5.07,0
"1708",2019-08-31 12:15:00,24.271,5.07,0
"1709",2019-08-31 12:30:00,24.326,5.07,0
"1710",2019-08-31 12:45:00,24.385,5.07,0
"1711",2019-08-31 13:00:00,24.441,5.08,0
"1712",2019-08-31 13:15:00,24.494,5.06,0
"1713",2019-08-31 13:30:00,24.544,5.06,0
"1714",2019-08-31 13:45:00,24.619,5.02,0
"1715",2019-08-31 14:00:00,24.676,5.05,0
"1716",2019-08-31 14:15:00,24.753,5.07,0
"1717",2019-08-31 14:30:00,24.865,5.09,0
"1718",2019-08-31 14:45:00,24.957,5.09,0
"1719",2019-08-31 15:00:00,25.047,5.06,0
"1720",2019-08-31 15:15:00,25.118,5.05,0
"1721",2019-08-31 15:30:00,25.202,5.06,0
"1722",2019-08-31 15:45:00,25.288,5.06,0
"1723",2019-08-31 16:00:00,25.359,5.06,0
"1724",2019-08-31 16:15:00,25.385,5.07,0
"1725",2019-08-31 16:30:00,25.407,5.07,0
"1726",2019-08-31 16:45:00,25.414,5.07,0
"1727",2019-08-31 17:00:00,25.45,5.06,0
"1728",2019-08-31 17:15:00,25.513,5.07,0
"1729",2019-08-31 17:30:00,25.534,5.08,0
"1730",2019-08-31 17:45:00,25.527,5.08,0
"1731",2019-08-31 18:00:00,25.526,5.11,0
"1732",2019-08-31 18:15:00,25.49,5.07,0
"1733",2019-08-31 18:30:00,25.456,5.05,0
"1734",2019-08-31 18:45:00,25.428,5.02,0
"1735",2019-08-31 19:00:00,25.405,5.01,0
"1736",2019-08-31 19:15:00,25.383,5,0
"1737",2019-08-31 19:30:00,25.36,5.02,0
"1738",2019-08-31 19:45:00,25.338,5.02,0
"1739",2019-08-31 20:00:00,25.314,5.04,0
"1740",2019-08-31 20:15:00,25.292,5.04,0
"1741",2019-08-31 20:30:00,25.271,5.05,0
"1742",2019-08-31 20:45:00,25.25,5.06,0
"1743",2019-08-31 21:00:00,25.23,5.04,0
"1744",2019-08-31 21:15:00,25.21,5.04,0
"1745",2019-08-31 21:30:00,25.189,5.04,0
"1746",2019-08-31 21:45:00,25.168,5.04,0
"1747",2019-08-31 22:00:00,25.147,5.02,0
"1748",2019-08-31 22:15:00,25.125,5.02,0
"1749",2019-08-31 22:30:00,25.104,5.03,0
"1750",2019-08-31 22:45:00,25.085,5.03,0
"1751",2019-08-31 23:00:00,25.066,5.04,0
"1752",2019-08-31 23:15:00,25.049,5.06,0
"1753",2019-08-31 23:30:00,25.034,5.08,0
"1754",2019-08-31 23:45:00,25.019,5.1,0
"1755",2019-09-01 00:00:00,25.005,5.08,0
"1756",2019-09-01 00:15:00,24.991,5.08,0
"1757",2019-09-01 00:30:00,24.977,5.09,0
"1758",2019-09-01 00:45:00,24.964,5.1,0.254
"1759",2019-09-01 01:00:00,24.951,5.1,0
"1760",2019-09-01 01:15:00,24.938,5.06,0.762
"1761",2019-09-01 01:30:00,24.926,5.03,4.572
"1762",2019-09-01 01:45:00,24.914,5,11.43
"1763",2019-09-01 02:00:00,24.903,4.99,0.762
"1764",2019-09-01 02:15:00,24.893,4.97,0
"1765",2019-09-01 02:30:00,24.882,4.97,0.254
"1766",2019-09-01 02:45:00,24.87,4.97,0
"1767",2019-09-01 03:00:00,24.859,4.98,0
"1768",2019-09-01 03:15:00,24.848,4.98,0
"1769",2019-09-01 03:30:00,24.838,5.01,0
"1770",2019-09-01 03:45:00,24.827,5.02,0
"1771",2019-09-01 04:00:00,24.817,5.02,0
"1772",2019-09-01 04:15:00,24.808,5.03,0
"1773",2019-09-01 04:30:00,24.8,5.02,0
"1774",2019-09-01 04:45:00,24.792,5.03,0
"1775",2019-09-01 05:00:00,24.786,5.04,0.254
"1776",2019-09-01 05:15:00,24.777,5.04,0
"1777",2019-09-01 05:30:00,24.771,5.13,0
"1778",2019-09-01 05:45:00,24.772,5.07,0
"1779",2019-09-01 06:00:00,24.783,5.14,0
"1780",2019-09-01 06:15:00,24.799,5.09,0
"1781",2019-09-01 06:30:00,24.807,5.05,0
"1782",2019-09-01 06:45:00,24.806,5.03,0
"1783",2019-09-01 07:00:00,24.8,5.03,0
"1784",2019-09-01 07:15:00,24.791,5.03,0
"1785",2019-09-01 07:30:00,24.781,5.02,0
"1786",2019-09-01 07:45:00,24.771,5.02,0
"1787",2019-09-01 08:00:00,24.761,5.04,0
"1788",2019-09-01 08:15:00,24.752,5.01,0
"1789",2019-09-01 08:30:00,24.745,4.98,0
"1790",2019-09-01 08:45:00,24.738,4.98,0
"1791",2019-09-01 09:00:00,24.731,5,0
"1792",2019-09-01 09:15:00,24.725,5.02,0
"1793",2019-09-01 09:30:00,24.72,5.03,0
"1794",2019-09-01 09:45:00,24.716,5.03,0
"1795",2019-09-01 10:00:00,24.714,5.05,0
"1796",2019-09-01 10:15:00,24.714,5.06,0
"1797",2019-09-01 10:30:00,24.717,5.05,0
"1798",2019-09-01 10:45:00,24.724,5.06,0
"1799",2019-09-01 11:00:00,24.731,5.06,0
"1800",2019-09-01 11:15:00,24.742,5.06,0
"1801",2019-09-01 11:30:00,24.755,5.06,0
"1802",2019-09-01 11:45:00,24.771,5.06,0
"1803",2019-09-01 12:00:00,24.79,5.06,0
"1804",2019-09-01 12:15:00,24.813,5.06,0
"1805",2019-09-01 12:30:00,24.84,5.07,0
"1806",2019-09-01 12:45:00,24.871,5.07,0
"1807",2019-09-01 13:00:00,24.912,5.07,0
"1808",2019-09-01 13:15:00,24.957,5.06,0
"1809",2019-09-01 13:30:00,24.995,5.06,0
"1810",2019-09-01 13:45:00,25.024,5.07,0
"1811",2019-09-01 14:00:00,25.062,5.07,0
"1812",2019-09-01 14:15:00,25.104,5.04,0
"1813",2019-09-01 14:30:00,25.163,5.03,0
"1814",2019-09-01 14:45:00,25.234,5.02,0
"1815",2019-09-01 15:00:00,25.296,5.03,0
"1816",2019-09-01 15:15:00,25.327,5.04,0
"1817",2019-09-01 15:30:00,25.369,5.04,0
"1818",2019-09-01 15:45:00,25.434,5.04,0
"1819",2019-09-01 16:00:00,25.513,5.03,0
"1820",2019-09-01 16:15:00,25.578,5.03,0
"1821",2019-09-01 16:30:00,25.651,5.02,0
"1822",2019-09-01 16:45:00,25.71,5.02,0
"1823",2019-09-01 17:00:00,25.735,5.01,0
"1824",2019-09-01 17:15:00,25.737,5,0
"1825",2019-09-01 17:30:00,25.714,5.01,0
"1826",2019-09-01 17:45:00,25.702,5.02,0
"1827",2019-09-01 18:00:00,25.682,5.02,0
"1828",2019-09-01 18:15:00,25.656,5.02,0
"1829",2019-09-01 18:30:00,25.633,5.03,0
"1830",2019-09-01 18:45:00,25.614,5.03,0
"1831",2019-09-01 19:00:00,25.598,5.04,0
"1832",2019-09-01 19:15:00,25.578,5.04,0
"1833",2019-09-01 19:30:00,25.553,5.03,0
"1834",2019-09-01 19:45:00,25.526,5.03,0
"1835",2019-09-01 20:00:00,25.499,5.05,0
"1836",2019-09-01 20:15:00,25.473,5.05,0
"1837",2019-09-01 20:30:00,25.444,5.05,0
"1838",2019-09-01 20:45:00,25.415,5.05,0
"1839",2019-09-01 21:00:00,25.385,5.05,0
"1840",2019-09-01 21:15:00,25.354,5.05,0
"1841",2019-09-01 21:30:00,25.32,5.05,0
"1842",2019-09-01 21:45:00,25.286,5.06,0
"1843",2019-09-01 22:00:00,25.255,5.06,0
"1844",2019-09-01 22:15:00,25.226,5.06,0
"1845",2019-09-01 22:30:00,25.198,5.07,0
"1846",2019-09-01 22:45:00,25.171,5.06,0
"1847",2019-09-01 23:00:00,25.146,5.05,0
"1848",2019-09-01 23:15:00,25.121,5.04,0
"1849",2019-09-01 23:30:00,25.096,5.05,0
"1850",2019-09-01 23:45:00,25.071,5.06,0
"1851",2019-09-02 00:00:00,25.048,5.06,0
"1852",2019-09-02 00:15:00,25.025,5.06,0
"1853",2019-09-02 00:30:00,25.002,5.06,0
"1854",2019-09-02 00:45:00,24.98,5.06,0
"1855",2019-09-02 01:00:00,24.955,5.06,0
"1856",2019-09-02 01:15:00,24.93,5.06,0
"1857",2019-09-02 01:30:00,24.91,5.05,0
"1858",2019-09-02 01:45:00,24.89,5.02,0
"1859",2019-09-02 02:00:00,24.87,5,0
"1860",2019-09-02 02:15:00,24.854,4.99,0
"1861",2019-09-02 02:30:00,24.838,5,0
"1862",2019-09-02 02:45:00,24.822,5,0
"1863",2019-09-02 03:00:00,24.807,5.02,0
"1864",2019-09-02 03:15:00,24.791,5.03,0
"1865",2019-09-02 03:30:00,24.775,5.05,0
"1866",2019-09-02 03:45:00,24.759,5.07,0
"1867",2019-09-02 04:00:00,24.742,5.1,0
"1868",2019-09-02 04:15:00,24.724,5.12,0
"1869",2019-09-02 04:30:00,24.708,5.13,0
"1870",2019-09-02 04:45:00,24.69,5.13,0
"1871",2019-09-02 05:00:00,24.673,5.13,0
"1872",2019-09-02 05:15:00,24.657,5.13,0
"1873",2019-09-02 05:30:00,24.642,5.13,0
"1874",2019-09-02 05:45:00,24.628,5.14,0
"1875",2019-09-02 06:00:00,24.615,5.13,0
"1876",2019-09-02 06:15:00,24.601,5.12,0
"1877",2019-09-02 06:30:00,24.587,5.13,0
"1878",2019-09-02 06:45:00,24.576,5.13,0
"1879",2019-09-02 07:00:00,24.567,5.12,0
"1880",2019-09-02 07:15:00,24.558,5.12,0
"1881",2019-09-02 07:30:00,24.551,5.11,0
"1882",2019-09-02 07:45:00,24.544,5.11,0
"1883",2019-09-02 08:00:00,24.538,5.12,0
"1884",2019-09-02 08:15:00,24.533,5.12,0
"1885",2019-09-02 08:30:00,24.527,5.11,0
"1886",2019-09-02 08:45:00,24.52,5.09,0
"1887",2019-09-02 09:00:00,24.51,5.09,0
"1888",2019-09-02 09:15:00,24.501,5.09,0
"1889",2019-09-02 09:30:00,24.49,5.08,0
"1890",2019-09-02 09:45:00,24.48,5.07,0
"1891",2019-09-02 10:00:00,24.468,5.06,0.254
"1892",2019-09-02 10:15:00,24.459,5.06,0
"1893",2019-09-02 10:30:00,24.451,5.06,0
"1894",2019-09-02 10:45:00,24.449,5.05,0
"1895",2019-09-02 11:00:00,24.451,5.06,0
"1896",2019-09-02 11:15:00,24.46,5.06,0
"1897",2019-09-02 11:30:00,24.477,5.06,0
"1898",2019-09-02 11:45:00,24.498,5.05,0
"1899",2019-09-02 12:00:00,24.525,5.05,0
"1900",2019-09-02 12:15:00,24.56,5.06,0
"1901",2019-09-02 12:30:00,24.601,5.07,0
"1902",2019-09-02 12:45:00,24.647,5.07,0
"1903",2019-09-02 13:00:00,24.692,5.07,0
"1904",2019-09-02 13:15:00,24.74,5.06,0
"1905",2019-09-02 13:30:00,24.798,5.06,0
"1906",2019-09-02 13:45:00,24.872,5.05,0
"1907",2019-09-02 14:00:00,24.957,5.05,0
"1908",2019-09-02 14:15:00,25.042,5.04,0
"1909",2019-09-02 14:30:00,25.153,5.04,0
"1910",2019-09-02 14:45:00,25.234,5.03,0
"1911",2019-09-02 15:00:00,25.276,5.03,0
"1912",2019-09-02 15:15:00,25.321,5.03,0
"1913",2019-09-02 15:30:00,25.359,5.03,0
"1914",2019-09-02 15:45:00,25.388,5.03,0
"1915",2019-09-02 16:00:00,25.407,5.02,0
"1916",2019-09-02 16:15:00,25.425,5.02,0
"1917",2019-09-02 16:30:00,25.444,5.02,0
"1918",2019-09-02 16:45:00,25.449,5.03,0
"1919",2019-09-02 17:00:00,25.44,5.03,0
"1920",2019-09-02 17:15:00,25.441,5.04,0
"1921",2019-09-02 17:30:00,25.443,5.04,0
"1922",2019-09-02 17:45:00,25.442,5.05,0
"1923",2019-09-02 18:00:00,25.461,5.06,0
"1924",2019-09-02 18:15:00,25.473,5.07,0
"1925",2019-09-02 18:30:00,25.474,5.07,0
"1926",2019-09-02 18:45:00,25.469,5.06,0
"1927",2019-09-02 19:00:00,25.461,5.04,0
"1928",2019-09-02 19:15:00,25.448,5.02,0
"1929",2019-09-02 19:30:00,25.433,5,0
"1930",2019-09-02 19:45:00,25.418,5,0
"1931",2019-09-02 20:00:00,25.401,5,0
"1932",2019-09-02 20:15:00,25.382,5,0
"1933",2019-09-02 20:30:00,25.364,4.99,0
"1934",2019-09-02 20:45:00,25.348,5,0
"1935",2019-09-02 21:00:00,25.332,5,0
"1936",2019-09-02 21:15:00,25.314,5,0
"1937",2019-09-02 21:30:00,25.29,5,0
"1938",2019-09-02 21:45:00,25.26,5,0
"1939",2019-09-02 22:00:00,25.232,5,0
"1940",2019-09-02 22:15:00,25.205,5.01,0
"1941",2019-09-02 22:30:00,25.179,5.02,0
"1942",2019-09-02 22:45:00,25.158,5.03,0
"1943",2019-09-02 23:00:00,25.141,5.02,0
"1944",2019-09-02 23:15:00,25.124,5.01,0
"1945",2019-09-02 23:30:00,25.111,5,0
"1946",2019-09-02 23:45:00,25.098,4.99,0
"1947",2019-09-03 00:00:00,25.087,4.98,0
"1948",2019-09-03 00:15:00,25.076,4.99,0
"1949",2019-09-03 00:30:00,25.066,4.99,0
"1950",2019-09-03 00:45:00,25.056,5,0
"1951",2019-09-03 01:00:00,25.047,5.01,0
"1952",2019-09-03 01:15:00,25.038,5.01,0
"1953",2019-09-03 01:30:00,25.027,5,0
"1954",2019-09-03 01:45:00,25.012,5,0
"1955",2019-09-03 02:00:00,24.996,5,0
"1956",2019-09-03 02:15:00,24.98,5,0
"1957",2019-09-03 02:30:00,24.966,5,0
"1958",2019-09-03 02:45:00,24.949,4.99,0
"1959",2019-09-03 03:00:00,24.932,4.99,0
"1960",2019-09-03 03:15:00,24.917,5,0
"1961",2019-09-03 03:30:00,24.901,5.02,0
"1962",2019-09-03 03:45:00,24.885,5.03,0
"1963",2019-09-03 04:00:00,24.868,5.04,0
"1964",2019-09-03 04:15:00,24.851,5.05,0
"1965",2019-09-03 04:30:00,24.835,5.06,0
"1966",2019-09-03 04:45:00,24.817,5.06,0
"1967",2019-09-03 05:00:00,24.8,5.05,0
"1968",2019-09-03 05:15:00,24.783,5.04,0
"1969",2019-09-03 05:30:00,24.767,5.04,0
"1970",2019-09-03 05:45:00,24.751,5.05,0
"1971",2019-09-03 06:00:00,24.737,5.06,0
"1972",2019-09-03 06:15:00,24.722,5.06,0
"1973",2019-09-03 06:30:00,24.706,5.07,0
"1974",2019-09-03 06:45:00,24.69,5.08,0
"1975",2019-09-03 07:00:00,24.675,5.07,0
"1976",2019-09-03 07:15:00,24.658,5.06,0
"1977",2019-09-03 07:30:00,24.643,5.06,0
"1978",2019-09-03 07:45:00,24.628,5.07,0
"1979",2019-09-03 08:00:00,24.615,5.07,0
"1980",2019-09-03 08:15:00,24.6,5.07,0
"1981",2019-09-03 08:30:00,24.589,5.06,0
"1982",2019-09-03 08:45:00,24.58,5.07,0
"1983",2019-09-03 09:00:00,24.575,5.07,0
"1984",2019-09-03 09:15:00,24.568,5.07,0
"1985",2019-09-03 09:30:00,24.564,5.09,0
"1986",2019-09-03 09:45:00,24.563,5.09,0
"1987",2019-09-03 10:00:00,24.563,5.08,0
"1988",2019-09-03 10:15:00,24.564,5.09,0
"1989",2019-09-03 10:30:00,24.567,5.08,0
"1990",2019-09-03 10:45:00,24.572,5.08,0
"1991",2019-09-03 11:00:00,24.58,5.09,0
"1992",2019-09-03 11:15:00,24.591,5.07,0
"1993",2019-09-03 11:30:00,24.608,5.07,0
"1994",2019-09-03 11:45:00,24.623,5.07,0
"1995",2019-09-03 12:00:00,24.64,5.07,0
"1996",2019-09-03 12:15:00,24.657,5.07,0
"1997",2019-09-03 12:30:00,24.686,5.07,0
"1998",2019-09-03 12:45:00,24.72,5.07,0
"1999",2019-09-03 13:00:00,24.763,5.07,0
"2000",2019-09-03 13:15:00,24.8,5.07,0
"2001",2019-09-03 13:30:00,24.842,5.08,0
"2002",2019-09-03 13:45:00,24.89,5.09,0
"2003",2019-09-03 14:00:00,24.947,5.1,0.762
"2004",2019-09-03 14:15:00,25.02,5.09,1.016
"2005",2019-09-03 14:30:00,25.125,5.09,0
"2006",2019-09-03 14:45:00,25.212,5.08,0
"2007",2019-09-03 15:00:00,25.271,5.08,0
"2008",2019-09-03 15:15:00,25.292,5.06,0
"2009",2019-09-03 15:30:00,25.297,5.07,0
"2010",2019-09-03 15:45:00,25.304,5.07,0
"2011",2019-09-03 16:00:00,25.352,5.07,0
"2012",2019-09-03 16:15:00,25.379,5.09,0
"2013",2019-09-03 16:30:00,25.377,5.07,0
"2014",2019-09-03 16:45:00,25.362,5.1,0
"2015",2019-09-03 17:00:00,25.333,5.11,0
"2016",2019-09-03 17:15:00,25.291,5.12,0
"2017",2019-09-03 17:45:00,25.24,4.84,0
"2018",2019-09-03 18:00:00,25.222,4.96,0
"2019",2019-09-03 18:15:00,25.159,5.02,0
"2020",2019-09-03 18:30:00,25.114,5.08,0
"2021",2019-09-03 18:45:00,25.083,5.14,0
"2022",2019-09-03 19:00:00,25.074,5.19,0
"2023",2019-09-03 19:15:00,25.065,5.06,0
"2024",2019-09-03 19:30:00,25.06,5.1,0
"2025",2019-09-03 19:45:00,25.048,5.13,0
"2026",2019-09-03 20:00:00,25.031,5.16,0
"2027",2019-09-03 20:15:00,25.016,5.18,0
"2028",2019-09-03 20:30:00,25.01,5.2,0
"2029",2019-09-03 20:45:00,25.003,5.22,0
"2030",2019-09-03 21:00:00,24.997,5.22,0
"2031",2019-09-03 21:15:00,24.989,5.23,0
"2032",2019-09-03 21:30:00,24.978,5.25,0
"2033",2019-09-03 21:45:00,24.965,5.25,0
"2034",2019-09-03 22:00:00,24.948,5.26,0
"2035",2019-09-03 22:15:00,24.933,5.27,0
"2036",2019-09-03 22:30:00,24.917,5.28,0
"2037",2019-09-03 22:45:00,24.902,5.28,0
"2038",2019-09-03 23:00:00,24.891,5.28,0
"2039",2019-09-03 23:15:00,24.876,5.29,0
"2040",2019-09-03 23:30:00,24.862,5.3,0
"2041",2019-09-03 23:45:00,24.85,5.29,0
"2042",2019-09-04 00:00:00,24.836,5.3,0
"2043",2019-09-04 00:15:00,24.819,5.3,0
"2044",2019-09-04 00:30:00,24.803,5.3,0
"2045",2019-09-04 00:45:00,24.786,5.3,0
"2046",2019-09-04 01:00:00,24.768,5.3,0
"2047",2019-09-04 01:15:00,24.751,5.3,0
"2048",2019-09-04 01:30:00,24.73,5.3,0
"2049",2019-09-04 01:45:00,24.711,5.3,0
"2050",2019-09-04 02:00:00,24.689,5.3,0
"2051",2019-09-04 02:15:00,24.669,5.3,0
"2052",2019-09-04 02:30:00,24.647,5.31,0
"2053",2019-09-04 02:45:00,24.621,5.31,0
"2054",2019-09-04 03:00:00,24.597,5.31,0
"2055",2019-09-04 03:15:00,24.572,5.32,0
"2056",2019-09-04 03:30:00,24.547,5.32,0
"2057",2019-09-04 03:45:00,24.527,5.32,0
"2058",2019-09-04 04:00:00,24.503,5.32,0
"2059",2019-09-04 04:15:00,24.48,5.32,0
"2060",2019-09-04 04:30:00,24.456,5.32,0
"2061",2019-09-04 04:45:00,24.437,5.32,0
"2062",2019-09-04 05:00:00,24.414,5.32,0
"2063",2019-09-04 05:15:00,24.391,5.32,0
"2064",2019-09-04 05:30:00,24.376,5.32,0
"2065",2019-09-04 05:45:00,24.359,5.33,0
"2066",2019-09-04 06:00:00,24.344,5.33,0
"2067",2019-09-04 06:15:00,24.323,5.33,0
"2068",2019-09-04 06:30:00,24.308,5.33,0
"2069",2019-09-04 06:45:00,24.295,5.33,0
"2070",2019-09-04 07:00:00,24.288,5.33,0
"2071",2019-09-04 07:15:00,24.285,5.34,0
"2072",2019-09-04 07:30:00,24.275,5.34,0
"2073",2019-09-04 07:45:00,24.264,5.34,0
"2074",2019-09-04 08:00:00,24.254,5.34,0
"2075",2019-09-04 08:15:00,24.241,5.34,0
"2076",2019-09-04 08:30:00,24.229,5.35,0
"2077",2019-09-04 08:45:00,24.213,5.34,0
"2078",2019-09-04 09:00:00,24.193,5.34,0
"2079",2019-09-04 09:15:00,24.17,5.34,0
"2080",2019-09-04 09:30:00,24.151,5.34,0
"2081",2019-09-04 09:45:00,24.129,5.35,0
"2082",2019-09-04 10:00:00,24.113,5.34,0
"2083",2019-09-04 10:15:00,24.104,5.35,0
"2084",2019-09-04 10:30:00,24.1,5.35,0
"2085",2019-09-04 10:45:00,24.097,5.35,0
"2086",2019-09-04 11:00:00,24.102,5.35,0
"2087",2019-09-04 11:15:00,24.11,5.35,0
"2088",2019-09-04 11:30:00,24.125,5.35,0
"2089",2019-09-04 11:45:00,24.139,5.35,0
"2090",2019-09-04 12:00:00,24.169,5.35,0
"2091",2019-09-04 12:15:00,24.209,5.35,0
"2092",2019-09-04 12:30:00,24.253,5.35,0
"2093",2019-09-04 12:45:00,24.291,5.35,0
