"","Timestamp","Temp","pH","Rainfall"
"2605",2019-09-09 16:15:00,24.394,5.48,0
"2606",2019-09-09 16:30:00,24.414,5.47,0
"2607",2019-09-09 16:45:00,24.448,5.46,0
"2608",2019-09-09 17:00:00,24.487,5.48,0
"2609",2019-09-09 17:15:00,24.511,5.47,0
"2610",2019-09-09 17:30:00,24.545,5.47,0
"2611",2019-09-09 17:45:00,24.584,5.47,0
"2612",2019-09-09 18:00:00,24.607,5.47,0
"2613",2019-09-09 18:15:00,24.641,5.48,0
"2614",2019-09-09 18:30:00,24.669,5.48,0
"2615",2019-09-09 18:45:00,24.692,5.48,0
"2616",2019-09-09 19:00:00,24.701,5.48,0
"2617",2019-09-09 19:15:00,24.707,5.48,0
"2618",2019-09-09 19:30:00,24.712,5.48,0
"2619",2019-09-09 19:45:00,24.722,5.48,0
"2620",2019-09-09 20:00:00,24.723,5.48,0
"2621",2019-09-09 20:15:00,24.724,5.48,0
"2622",2019-09-09 20:30:00,24.724,5.48,0
"2623",2019-09-09 20:45:00,24.721,5.48,0
"2624",2019-09-09 21:00:00,24.717,5.49,0
"2625",2019-09-09 21:15:00,24.712,5.48,0
"2626",2019-09-09 21:30:00,24.705,5.49,0
"2627",2019-09-09 21:45:00,24.697,5.5,0
"2628",2019-09-09 22:00:00,24.689,5.51,0
"2629",2019-09-09 22:15:00,24.68,5.52,0
"2630",2019-09-09 22:30:00,24.674,5.51,0
"2631",2019-09-09 22:45:00,24.667,5.51,0
"2632",2019-09-09 23:00:00,24.662,5.5,0
"2633",2019-09-09 23:15:00,24.657,5.5,0
"2634",2019-09-09 23:30:00,24.652,5.5,0
"2635",2019-09-09 23:45:00,24.648,5.49,0
"2636",2019-09-10 00:00:00,24.643,5.5,0
"2637",2019-09-10 00:15:00,24.641,5.5,0
"2638",2019-09-10 00:30:00,24.638,5.49,0
"2639",2019-09-10 00:45:00,24.631,5.5,0
"2640",2019-09-10 01:00:00,24.624,5.5,0
"2641",2019-09-10 01:15:00,24.615,5.5,0
"2642",2019-09-10 01:30:00,24.599,5.5,0
"2643",2019-09-10 01:45:00,24.584,5.49,0
"2644",2019-09-10 02:00:00,24.569,5.49,0
"2645",2019-09-10 02:15:00,24.554,5.54,0
"2646",2019-09-10 02:30:00,24.538,5.53,0
"2647",2019-09-10 02:45:00,24.519,5.54,0
"2648",2019-09-10 03:00:00,24.5,5.53,0
"2649",2019-09-10 03:15:00,24.483,5.53,0
"2650",2019-09-10 03:30:00,24.465,5.51,0
"2651",2019-09-10 03:45:00,24.45,5.53,0
"2652",2019-09-10 04:00:00,24.438,5.53,0
"2653",2019-09-10 04:15:00,24.426,5.56,0
"2654",2019-09-10 04:30:00,24.417,5.56,0
"2655",2019-09-10 04:45:00,24.408,5.56,0
"2656",2019-09-10 05:00:00,24.396,5.55,0
"2657",2019-09-10 05:15:00,24.382,5.55,0
"2658",2019-09-10 05:30:00,24.367,5.57,0
"2659",2019-09-10 05:45:00,24.35,5.58,0
"2660",2019-09-10 06:00:00,24.335,5.57,0
"2661",2019-09-10 06:15:00,24.319,5.57,0
"2662",2019-09-10 06:30:00,24.301,5.57,0
"2663",2019-09-10 06:45:00,24.282,5.57,0
"2664",2019-09-10 07:00:00,24.26,5.57,0
"2665",2019-09-10 07:15:00,24.238,5.55,0
"2666",2019-09-10 07:30:00,24.217,5.53,0
"2667",2019-09-10 07:45:00,24.196,5.53,0
"2668",2019-09-10 08:00:00,24.172,5.53,0
"2669",2019-09-10 08:15:00,24.149,5.52,0
"2670",2019-09-10 08:30:00,24.128,5.53,0
"2671",2019-09-10 08:45:00,24.11,5.54,0
"2672",2019-09-10 09:00:00,24.094,5.53,0
"2673",2019-09-10 09:15:00,24.079,5.55,0
"2674",2019-09-10 09:30:00,24.069,5.55,0
"2675",2019-09-10 09:45:00,24.062,5.56,0
"2676",2019-09-10 10:00:00,24.056,5.57,0
"2677",2019-09-10 10:15:00,24.053,5.57,0
"2678",2019-09-10 10:30:00,24.054,5.57,0
"2679",2019-09-10 10:45:00,24.057,5.57,0
"2680",2019-09-10 11:00:00,24.064,5.58,0
"2681",2019-09-10 11:15:00,24.073,5.57,0
"2682",2019-09-10 11:30:00,24.086,5.57,0
"2683",2019-09-10 11:45:00,24.109,5.57,0
"2684",2019-09-10 12:00:00,24.137,5.57,0
"2685",2019-09-10 12:15:00,24.164,5.57,0
"2686",2019-09-10 12:30:00,24.195,5.56,0
"2687",2019-09-10 12:45:00,24.221,5.56,0
"2688",2019-09-10 13:00:00,24.253,5.56,0
"2689",2019-09-10 13:15:00,24.31,5.56,0
"2690",2019-09-10 13:30:00,24.363,5.56,0
"2691",2019-09-10 13:45:00,24.395,5.57,0
"2692",2019-09-10 14:00:00,24.481,5.58,0
"2693",2019-09-10 14:15:00,24.605,5.59,0
"2694",2019-09-10 14:30:00,24.625,5.59,0
"2695",2019-09-10 14:45:00,24.691,5.59,0
"2696",2019-09-10 15:00:00,24.698,5.59,0
"2697",2019-09-10 15:15:00,24.766,5.59,0
"2698",2019-09-10 15:30:00,24.868,5.6,0
"2699",2019-09-10 15:45:00,24.882,5.59,0
"2700",2019-09-10 16:00:00,25.02,5.59,0
"2701",2019-09-10 16:15:00,25.17,5.6,0
"2702",2019-09-10 16:30:00,25.249,5.6,0
"2703",2019-09-10 16:45:00,25.26,5.6,0
"2704",2019-09-10 17:00:00,25.246,5.6,0
"2705",2019-09-10 17:15:00,25.297,5.6,0
"2706",2019-09-10 17:30:00,25.296,5.59,0
"2707",2019-09-10 17:45:00,25.303,5.6,0
"2708",2019-09-10 18:00:00,25.326,5.6,0
"2709",2019-09-10 18:15:00,25.391,5.6,0
"2710",2019-09-10 18:30:00,25.406,5.61,0
"2711",2019-09-10 18:45:00,25.371,5.61,0
"2712",2019-09-10 19:00:00,25.356,5.61,0
"2713",2019-09-10 19:15:00,25.336,5.6,0
"2714",2019-09-10 19:30:00,25.317,5.6,0
"2715",2019-09-10 19:45:00,25.301,5.61,0
"2716",2019-09-10 20:00:00,25.278,5.61,0
"2717",2019-09-10 20:15:00,25.248,5.61,0
"2718",2019-09-10 20:30:00,25.224,5.61,0
"2719",2019-09-10 20:45:00,25.198,5.61,0
"2720",2019-09-10 21:00:00,25.172,5.61,0
"2721",2019-09-10 21:15:00,25.141,5.61,0
"2722",2019-09-10 21:30:00,25.107,5.61,0
"2723",2019-09-10 21:45:00,25.076,5.61,0
"2724",2019-09-10 22:00:00,25.046,5.61,0
"2725",2019-09-10 22:15:00,25.021,5.62,0
"2726",2019-09-10 22:30:00,24.995,5.62,0
"2727",2019-09-10 22:45:00,24.973,5.63,0
"2728",2019-09-10 23:00:00,24.949,5.67,0
"2729",2019-09-10 23:15:00,24.926,5.68,0
"2730",2019-09-10 23:30:00,24.903,5.69,0
"2731",2019-09-10 23:45:00,24.884,5.69,0
"2732",2019-09-11 00:00:00,24.868,5.68,0
"2733",2019-09-11 00:15:00,24.856,5.67,0
"2734",2019-09-11 00:30:00,24.843,5.66,0
"2735",2019-09-11 00:45:00,24.832,5.66,0
"2736",2019-09-11 01:00:00,24.82,5.66,0
"2737",2019-09-11 01:15:00,24.806,5.64,0
"2738",2019-09-11 01:30:00,24.797,5.64,0
"2739",2019-09-11 01:45:00,24.785,5.64,0
"2740",2019-09-11 02:00:00,24.772,5.64,0
"2741",2019-09-11 02:15:00,24.759,5.63,0
"2742",2019-09-11 02:30:00,24.745,5.63,0
"2743",2019-09-11 02:45:00,24.729,5.63,0
"2744",2019-09-11 03:00:00,24.713,5.63,0
"2745",2019-09-11 03:15:00,24.701,5.63,0
"2746",2019-09-11 03:30:00,24.687,5.64,0
"2747",2019-09-11 03:45:00,24.675,5.64,0
"2748",2019-09-11 04:00:00,24.659,5.64,0
"2749",2019-09-11 04:15:00,24.643,5.63,0
"2750",2019-09-11 04:30:00,24.627,5.63,0
"2751",2019-09-11 04:45:00,24.611,5.62,0
"2752",2019-09-11 05:00:00,24.596,5.63,0
"2753",2019-09-11 05:15:00,24.582,5.63,0
"2754",2019-09-11 05:30:00,24.571,5.63,0
"2755",2019-09-11 05:45:00,24.556,5.62,0
"2756",2019-09-11 06:00:00,24.54,5.62,0
"2757",2019-09-11 06:15:00,24.527,5.62,0
"2758",2019-09-11 06:30:00,24.512,5.62,0
"2759",2019-09-11 06:45:00,24.499,5.62,0
"2760",2019-09-11 07:00:00,24.489,5.62,0
"2761",2019-09-11 07:15:00,24.476,5.63,0
"2762",2019-09-11 07:30:00,24.468,5.62,0
"2763",2019-09-11 07:45:00,24.459,5.63,0
"2764",2019-09-11 08:00:00,24.455,5.64,0
"2765",2019-09-11 08:15:00,24.449,5.64,0
"2766",2019-09-11 08:30:00,24.439,5.65,0
"2767",2019-09-11 08:45:00,24.428,5.65,0
"2768",2019-09-11 09:00:00,24.42,5.65,0
"2769",2019-09-11 09:15:00,24.412,5.64,0
"2770",2019-09-11 09:30:00,24.404,5.64,0
"2771",2019-09-11 09:45:00,24.393,5.64,0
"2772",2019-09-11 10:00:00,24.381,5.64,0
"2773",2019-09-11 10:15:00,24.371,5.64,0
"2774",2019-09-11 10:30:00,24.366,5.65,0
"2775",2019-09-11 10:45:00,24.364,5.65,0
"2776",2019-09-11 11:00:00,24.367,5.65,0
"2777",2019-09-11 11:15:00,24.37,5.65,0
"2778",2019-09-11 11:30:00,24.373,5.65,0
"2779",2019-09-11 11:45:00,24.379,5.65,0
"2780",2019-09-11 12:00:00,24.388,5.65,0
"2781",2019-09-11 12:15:00,24.401,5.65,0
"2782",2019-09-11 12:30:00,24.413,5.65,0
"2783",2019-09-11 12:45:00,24.424,5.65,0
"2784",2019-09-11 13:00:00,24.433,5.65,0
"2785",2019-09-11 13:15:00,24.443,5.65,0
"2786",2019-09-11 13:30:00,24.467,5.65,0
"2787",2019-09-11 13:45:00,24.481,5.65,0
"2788",2019-09-11 14:00:00,24.506,5.65,0
"2789",2019-09-11 14:15:00,24.536,5.65,0
"2790",2019-09-11 14:30:00,24.571,5.65,0
"2791",2019-09-11 14:45:00,24.606,5.65,0
"2792",2019-09-11 15:00:00,24.648,5.65,0
"2793",2019-09-11 15:15:00,24.699,5.65,0
"2794",2019-09-11 15:30:00,24.753,5.65,0
"2795",2019-09-11 15:45:00,24.817,5.65,0
"2796",2019-09-11 16:00:00,24.897,5.66,0
"2797",2019-09-11 16:15:00,24.954,5.65,0
"2798",2019-09-11 16:30:00,24.994,5.65,0
"2799",2019-09-11 16:45:00,25.012,5.66,0
"2800",2019-09-11 17:00:00,25.037,5.65,0
"2801",2019-09-11 17:15:00,25.084,5.65,0
"2802",2019-09-11 17:30:00,25.13,5.66,0
"2803",2019-09-11 17:45:00,25.162,5.66,0
"2804",2019-09-11 18:00:00,25.19,5.66,0
"2805",2019-09-11 18:15:00,25.181,5.66,0
"2806",2019-09-11 18:30:00,25.189,5.66,0
"2807",2019-09-11 18:45:00,25.181,5.66,0
"2808",2019-09-11 19:00:00,25.176,5.66,0
"2809",2019-09-11 19:15:00,25.18,5.66,0
"2810",2019-09-11 19:30:00,25.174,5.64,0
"2811",2019-09-11 19:45:00,25.164,5.62,0
"2812",2019-09-11 20:00:00,25.155,5.62,0
"2813",2019-09-11 20:15:00,25.144,5.62,0
"2814",2019-09-11 20:30:00,25.135,5.62,0
"2815",2019-09-11 20:45:00,25.125,5.61,0
"2816",2019-09-11 21:00:00,25.109,5.61,0
"2817",2019-09-11 21:15:00,25.089,5.61,0
"2818",2019-09-11 21:30:00,25.065,5.62,0
"2819",2019-09-11 21:45:00,25.039,5.62,0
"2820",2019-09-11 22:00:00,25.015,5.61,0
"2821",2019-09-11 22:15:00,24.992,5.61,0
"2822",2019-09-11 22:30:00,24.968,5.61,0
"2823",2019-09-11 22:45:00,24.943,5.61,0
"2824",2019-09-11 23:00:00,24.917,5.61,0
"2825",2019-09-11 23:15:00,24.894,5.62,0
"2826",2019-09-11 23:30:00,24.872,5.62,0
"2827",2019-09-11 23:45:00,24.855,5.61,0
"2828",2019-09-12 00:00:00,24.839,5.61,0
"2829",2019-09-12 00:15:00,24.827,5.61,0.254
"2830",2019-09-12 00:30:00,24.814,5.62,0.254
"2831",2019-09-12 00:45:00,24.797,5.62,0
"2832",2019-09-12 01:00:00,24.784,5.62,0.254
"2833",2019-09-12 01:15:00,24.773,5.62,0
"2834",2019-09-12 01:30:00,24.76,5.62,0
"2835",2019-09-12 01:45:00,24.748,5.62,0
"2836",2019-09-12 02:00:00,24.741,5.62,0
"2837",2019-09-12 02:15:00,24.733,5.62,0
"2838",2019-09-12 02:30:00,24.727,5.62,0
"2839",2019-09-12 02:45:00,24.721,5.63,0.254
"2840",2019-09-12 03:00:00,24.715,5.62,0.254
"2841",2019-09-12 03:15:00,24.711,5.62,3.302
"2842",2019-09-12 03:30:00,24.703,5.63,5.588
"2843",2019-09-12 03:45:00,24.696,5.63,1.27
"2844",2019-09-12 04:00:00,24.689,5.63,5.842
"2845",2019-09-12 04:15:00,24.683,5.63,2.794
"2846",2019-09-12 04:30:00,24.681,5.63,0.254
"2847",2019-09-12 04:45:00,24.68,5.63,0
"2848",2019-09-12 05:00:00,24.675,5.63,0
"2849",2019-09-12 05:15:00,24.671,5.63,0
"2850",2019-09-12 05:30:00,24.665,5.63,0.254
"2851",2019-09-12 05:45:00,24.658,5.63,0
"2852",2019-09-12 06:00:00,24.649,5.64,0
"2853",2019-09-12 06:15:00,24.641,5.64,0
"2854",2019-09-12 06:30:00,24.633,5.64,0
"2855",2019-09-12 06:45:00,24.623,5.64,0.254
"2856",2019-09-12 07:00:00,24.614,5.6,0
"2857",2019-09-12 07:15:00,24.603,5.59,0
"2858",2019-09-12 07:30:00,24.533,5.45,0
"2859",2019-09-12 07:45:00,24.522,5.24,0
"2860",2019-09-12 08:00:00,24.478,5.18,0.254
"2861",2019-09-12 08:15:00,24.48,5.15,2.032
"2862",2019-09-12 08:30:00,24.485,5.22,3.302
"2863",2019-09-12 08:45:00,24.493,5.29,1.27
"2864",2019-09-12 09:00:00,24.494,5.32,0.254
"2865",2019-09-12 09:15:00,24.491,5.34,2.794
"2866",2019-09-12 09:30:00,24.487,5.38,3.556
"2867",2019-09-12 09:45:00,24.484,5.41,13.46
"2868",2019-09-12 10:00:00,24.483,5.43,4.572
"2869",2019-09-12 10:15:00,24.482,5.45,3.302
"2870",2019-09-12 10:30:00,24.482,5.47,2.032
"2871",2019-09-12 10:45:00,24.486,5.49,1.27
"2872",2019-09-12 11:00:00,24.491,5.5,0.762
"2873",2019-09-12 11:15:00,24.498,5.51,1.27
"2874",2019-09-12 11:30:00,24.508,5.51,2.032
"2875",2019-09-12 11:45:00,24.517,5.52,1.27
"2876",2019-09-12 12:00:00,24.526,5.53,1.016
"2877",2019-09-12 12:15:00,24.528,5.54,1.524
"2878",2019-09-12 12:30:00,24.53,5.5,0.508
"2879",2019-09-12 12:45:00,24.539,5.47,0
"2880",2019-09-12 13:00:00,24.55,5.45,0
"2881",2019-09-12 13:15:00,24.557,5.45,0
"2882",2019-09-12 13:30:00,24.568,5.44,0
"2883",2019-09-12 13:45:00,24.573,5.39,0
"2884",2019-09-12 14:00:00,24.549,5.03,0
"2885",2019-09-12 14:15:00,24.489,4.89,0
"2886",2019-09-12 14:30:00,24.441,4.93,0
"2887",2019-09-12 14:45:00,24.406,4.95,0
"2888",2019-09-12 15:00:00,24.375,5.04,0
"2889",2019-09-12 15:15:00,24.353,5.17,0
"2890",2019-09-12 15:30:00,24.339,5.22,0
"2891",2019-09-12 15:45:00,24.319,5.24,0
"2892",2019-09-12 16:00:00,24.301,5.24,0
"2893",2019-09-12 16:15:00,24.296,5.23,0
"2894",2019-09-12 16:30:00,24.304,5.24,0
"2895",2019-09-12 16:45:00,24.316,5.25,0
"2896",2019-09-12 17:00:00,24.325,5.27,0
"2897",2019-09-12 17:15:00,24.342,5.28,0
"2898",2019-09-12 17:30:00,24.366,5.29,0
"2899",2019-09-12 17:45:00,24.39,5.3,0
"2900",2019-09-12 18:00:00,24.414,5.31,0
"2901",2019-09-12 18:15:00,24.435,5.32,0
"2902",2019-09-12 18:30:00,24.457,5.33,0
"2903",2019-09-12 18:45:00,24.478,5.34,0
"2904",2019-09-12 19:00:00,24.499,5.36,0
"2905",2019-09-12 19:15:00,24.517,5.36,0
"2906",2019-09-12 19:30:00,24.531,5.36,0
"2907",2019-09-12 19:45:00,24.543,5.36,0
"2908",2019-09-12 20:00:00,24.549,5.37,0
"2909",2019-09-12 20:15:00,24.554,5.37,0
"2910",2019-09-12 20:30:00,24.56,5.38,0
"2911",2019-09-12 20:45:00,24.563,5.38,0
"2912",2019-09-12 21:00:00,24.566,5.38,0
"2913",2019-09-12 21:15:00,24.567,5.38,0
"2914",2019-09-12 21:30:00,24.565,5.39,0
"2915",2019-09-12 21:45:00,24.559,5.39,0
"2916",2019-09-12 22:00:00,24.55,5.4,0
"2917",2019-09-12 22:15:00,24.537,5.4,0
"2918",2019-09-12 22:30:00,24.523,5.39,0
"2919",2019-09-12 22:45:00,24.509,5.41,0
"2920",2019-09-12 23:00:00,24.497,5.39,0
"2921",2019-09-12 23:15:00,24.488,5.41,0
"2922",2019-09-12 23:30:00,24.479,5.41,0
"2923",2019-09-12 23:45:00,24.472,5.41,0
"2924",2019-09-13 00:00:00,24.467,5.42,0
"2925",2019-09-13 00:15:00,24.462,5.41,0
"2926",2019-09-13 00:30:00,24.458,5.42,0
"2927",2019-09-13 00:45:00,24.454,5.42,0
"2928",2019-09-13 01:00:00,24.448,5.43,0
"2929",2019-09-13 01:15:00,24.442,5.43,0
"2930",2019-09-13 01:30:00,24.435,5.43,0
"2931",2019-09-13 01:45:00,24.425,5.43,0
"2932",2019-09-13 02:00:00,24.413,5.44,0
"2933",2019-09-13 02:15:00,24.394,5.44,0
"2934",2019-09-13 02:30:00,24.375,5.43,0
"2935",2019-09-13 02:45:00,24.35,5.43,0
"2936",2019-09-13 03:00:00,24.327,5.42,0
"2937",2019-09-13 03:15:00,24.304,5.4,0
"2938",2019-09-13 03:30:00,24.278,5.4,0
"2939",2019-09-13 03:45:00,24.256,5.42,0
"2940",2019-09-13 04:00:00,24.237,5.41,0
"2941",2019-09-13 04:15:00,24.223,5.41,0
"2942",2019-09-13 04:30:00,24.209,5.43,0
"2943",2019-09-13 04:45:00,24.192,5.42,0
"2944",2019-09-13 05:00:00,24.175,5.42,0
"2945",2019-09-13 05:15:00,24.158,5.42,0
"2946",2019-09-13 05:30:00,24.14,5.43,0
"2947",2019-09-13 05:45:00,24.127,5.42,0
"2948",2019-09-13 06:00:00,24.112,5.42,0
"2949",2019-09-13 06:15:00,24.101,5.42,0
"2950",2019-09-13 06:30:00,24.092,5.43,0
"2951",2019-09-13 06:45:00,24.086,5.44,0
"2952",2019-09-13 07:00:00,24.083,5.44,0
"2953",2019-09-13 07:15:00,24.077,5.43,0
"2954",2019-09-13 07:30:00,24.065,5.45,0
"2955",2019-09-13 07:45:00,24.052,5.45,0
"2956",2019-09-13 08:00:00,24.039,5.45,0
"2957",2019-09-13 08:15:00,24.029,5.46,0
"2958",2019-09-13 08:30:00,24.02,5.46,0
"2959",2019-09-13 08:45:00,24.01,5.49,0
"2960",2019-09-13 09:00:00,23.998,5.49,0
"2961",2019-09-13 09:15:00,23.988,5.49,0
"2962",2019-09-13 09:30:00,23.977,5.49,0.254
"2963",2019-09-13 09:45:00,23.968,5.49,0
"2964",2019-09-13 10:00:00,23.963,5.49,0
"2965",2019-09-13 10:15:00,23.955,5.49,0
"2966",2019-09-13 10:30:00,23.948,5.49,0
"2967",2019-09-13 10:45:00,23.945,5.49,0
"2968",2019-09-13 11:00:00,23.944,5.46,0
"2969",2019-09-13 11:15:00,23.951,5.48,0
"2970",2019-09-13 11:30:00,23.971,5.47,0
"2971",2019-09-13 11:45:00,24.002,5.47,0
"2972",2019-09-13 12:00:00,24.035,5.46,0
"2973",2019-09-13 12:15:00,24.071,5.45,0
"2974",2019-09-13 12:30:00,24.111,5.46,0
"2975",2019-09-13 12:45:00,24.159,5.46,0
"2976",2019-09-13 13:00:00,24.211,5.48,0
"2977",2019-09-13 13:15:00,24.271,5.47,0
"2978",2019-09-13 13:30:00,24.342,5.48,0
"2979",2019-09-13 13:45:00,24.426,5.49,0
"2980",2019-09-13 14:00:00,24.513,5.49,0
"2981",2019-09-13 14:15:00,24.595,5.48,0
"2982",2019-09-13 14:30:00,24.621,5.49,0
"2983",2019-09-13 14:45:00,24.689,5.5,0
"2984",2019-09-13 15:00:00,24.756,5.5,0
"2985",2019-09-13 15:15:00,24.826,5.51,0
"2986",2019-09-13 15:30:00,24.888,5.51,0
"2987",2019-09-13 15:45:00,24.928,5.5,0
"2988",2019-09-13 16:00:00,24.959,5.51,0
"2989",2019-09-13 16:15:00,25.014,5.5,0
"2990",2019-09-13 16:30:00,25.029,5.5,0
"2991",2019-09-13 16:45:00,25.043,5.5,0
"2992",2019-09-13 17:00:00,25.069,5.5,0
"2993",2019-09-13 17:15:00,25.085,5.5,0
"2994",2019-09-13 17:30:00,25.085,5.5,0
"2995",2019-09-13 17:45:00,25.086,5.49,0
"2996",2019-09-13 18:00:00,25.076,5.5,0
"2997",2019-09-13 18:15:00,25.068,5.5,0
"2998",2019-09-13 18:30:00,25.052,5.5,0
"2999",2019-09-13 18:45:00,25.039,5.5,0
"3000",2019-09-13 19:00:00,25.025,5.49,0
"3001",2019-09-13 19:15:00,25.014,5.48,0
"3002",2019-09-13 19:30:00,25.001,5.47,0
"3003",2019-09-13 19:45:00,24.983,5.49,0
"3004",2019-09-13 20:00:00,24.968,5.48,0
"3005",2019-09-13 20:15:00,24.953,5.49,0
"3006",2019-09-13 20:30:00,24.934,5.49,0
"3007",2019-09-13 20:45:00,24.913,5.5,0
"3008",2019-09-13 21:00:00,24.887,5.5,0
"3009",2019-09-13 21:15:00,24.859,5.5,0
"3010",2019-09-13 21:30:00,24.828,5.5,0
"3011",2019-09-13 21:45:00,24.797,5.51,0
"3012",2019-09-13 22:00:00,24.77,5.51,0
"3013",2019-09-13 22:15:00,24.74,5.51,0
"3014",2019-09-13 22:30:00,24.707,5.51,0
"3015",2019-09-13 22:45:00,24.669,5.51,0
"3016",2019-09-13 23:00:00,24.635,5.51,0
"3017",2019-09-13 23:15:00,24.602,5.51,0
"3018",2019-09-13 23:30:00,24.58,5.51,0
"3019",2019-09-13 23:45:00,24.56,5.51,0
"3020",2019-09-14 00:00:00,24.539,5.51,0
"3021",2019-09-14 00:15:00,24.517,5.51,0
"3022",2019-09-14 00:30:00,24.493,5.51,0
"3023",2019-09-14 00:45:00,24.47,5.51,0
"3024",2019-09-14 01:00:00,24.447,5.51,0
"3025",2019-09-14 01:15:00,24.426,5.51,0
"3026",2019-09-14 01:30:00,24.402,5.5,0
"3027",2019-09-14 01:45:00,24.379,5.51,0
"3028",2019-09-14 02:00:00,24.36,5.48,0
"3029",2019-09-14 02:15:00,24.347,5.48,0
"3030",2019-09-14 02:30:00,24.336,5.49,0
"3031",2019-09-14 02:45:00,24.328,5.5,0
"3032",2019-09-14 03:00:00,24.321,5.5,0
"3033",2019-09-14 03:15:00,24.316,5.5,0
"3034",2019-09-14 03:30:00,24.311,5.51,0
"3035",2019-09-14 03:45:00,24.306,5.52,0
"3036",2019-09-14 04:00:00,24.301,5.52,0
"3037",2019-09-14 04:15:00,24.295,5.53,0
"3038",2019-09-14 04:30:00,24.287,5.52,0
"3039",2019-09-14 04:45:00,24.279,5.52,0
"3040",2019-09-14 05:00:00,24.268,5.52,0
"3041",2019-09-14 05:15:00,24.259,5.53,0
"3042",2019-09-14 05:30:00,24.25,5.53,0
"3043",2019-09-14 05:45:00,24.242,5.53,0
"3044",2019-09-14 06:00:00,24.233,5.52,0
"3045",2019-09-14 06:15:00,24.222,5.53,0
"3046",2019-09-14 06:30:00,24.209,5.52,0
"3047",2019-09-14 06:45:00,24.192,5.53,0
"3048",2019-09-14 07:00:00,24.176,5.54,0
"3049",2019-09-14 07:15:00,24.161,5.53,0
"3050",2019-09-14 07:30:00,24.15,5.54,0
"3051",2019-09-14 07:45:00,24.139,5.53,0
"3052",2019-09-14 08:00:00,24.127,5.54,0
"3053",2019-09-14 08:15:00,24.114,5.54,0
"3054",2019-09-14 08:30:00,24.102,5.54,0
"3055",2019-09-14 08:45:00,24.089,5.55,0
"3056",2019-09-14 09:00:00,24.076,5.55,0
"3057",2019-09-14 09:15:00,24.067,5.54,0
"3058",2019-09-14 09:30:00,24.052,5.54,0
"3059",2019-09-14 09:45:00,24.041,5.57,0
"3060",2019-09-14 10:00:00,24.031,5.57,0
"3061",2019-09-14 10:15:00,24.028,5.56,0
"3062",2019-09-14 10:30:00,24.029,5.55,0
"3063",2019-09-14 10:45:00,24.038,5.54,0
"3064",2019-09-14 11:00:00,24.054,5.54,0
"3065",2019-09-14 11:15:00,24.073,5.53,0
"3066",2019-09-14 11:30:00,24.092,5.53,0
"3067",2019-09-14 11:45:00,24.117,5.52,0
"3068",2019-09-14 12:00:00,24.148,5.52,0
"3069",2019-09-14 12:15:00,24.179,5.53,0
"3070",2019-09-14 12:30:00,24.213,5.52,0
"3071",2019-09-14 12:45:00,24.25,5.52,0
"3072",2019-09-14 13:00:00,24.295,5.55,0
"3073",2019-09-14 13:15:00,24.339,5.55,0
"3074",2019-09-14 13:30:00,24.388,5.55,0
"3075",2019-09-14 13:45:00,24.434,5.55,0
"3076",2019-09-14 14:00:00,24.487,5.55,0
"3077",2019-09-14 14:15:00,24.575,5.55,0
"3078",2019-09-14 14:30:00,24.601,5.55,0
"3079",2019-09-14 14:45:00,24.657,5.56,0
"3080",2019-09-14 15:00:00,24.697,5.56,0
"3081",2019-09-14 15:15:00,24.774,5.56,0
"3082",2019-09-14 15:30:00,24.851,5.46,0
"3083",2019-09-14 15:45:00,24.894,5.41,0
"3084",2019-09-14 16:00:00,24.993,5.42,0
"3085",2019-09-14 16:15:00,24.978,5.42,0.254
"3086",2019-09-14 16:30:00,24.986,5.42,0
"3087",2019-09-14 16:45:00,25.02,5.42,0
"3088",2019-09-14 17:00:00,25.046,5.43,0
"3089",2019-09-14 17:15:00,25.06,5.43,0
"3090",2019-09-14 17:30:00,25.084,5.43,0
"3091",2019-09-14 17:45:00,25.09,5.4,0
"3092",2019-09-14 18:00:00,25.086,5.4,0
"3093",2019-09-14 18:15:00,25.079,5.4,0
"3094",2019-09-14 18:30:00,25.073,5.4,0
"3095",2019-09-14 18:45:00,25.068,5.41,0
"3096",2019-09-14 19:00:00,25.07,5.4,0
"3097",2019-09-14 19:15:00,25.072,5.41,0
"3098",2019-09-14 19:30:00,25.07,5.41,0
"3099",2019-09-14 19:45:00,25.065,5.42,0
"3100",2019-09-14 20:00:00,25.058,5.41,0
"3101",2019-09-14 20:15:00,25.069,5.5,0
"3102",2019-09-14 20:30:00,25.055,5.49,0
"3103",2019-09-14 20:45:00,25.007,5.28,0
"3104",2019-09-14 21:00:00,24.971,5.29,0
"3105",2019-09-14 21:15:00,24.946,5.27,0
"3106",2019-09-14 21:30:00,24.927,5.32,0
"3107",2019-09-14 21:45:00,24.909,5.33,0
"3108",2019-09-14 22:00:00,24.889,5.35,0
"3109",2019-09-14 22:15:00,24.874,5.38,0
"3110",2019-09-14 22:30:00,24.86,5.38,0
"3111",2019-09-14 22:45:00,24.847,5.3,0
"3112",2019-09-14 23:00:00,24.835,5.3,0
"3113",2019-09-14 23:15:00,24.824,5.3,0
"3114",2019-09-14 23:30:00,24.815,5.3,0
"3115",2019-09-14 23:45:00,24.802,5.3,0
"3116",2019-09-15 00:00:00,24.788,5.3,0
"3117",2019-09-15 00:15:00,24.773,5.29,0
"3118",2019-09-15 00:30:00,24.76,5.29,0
"3119",2019-09-15 00:45:00,24.747,5.28,0
